attr1,attr2
51.47911441450147,53.633900280660036
51.47918268512883,51.951394669242255
51.47957585732489,48.30343288687711
51.47986651564476,49.028717866755585
51.48021722687534,48.39168087156671
51.48064614203268,51.0627163544908
51.481149392215244,53.590982958002996
51.48114964713897,52.416637340291885
51.48143845414715,53.92206304171843
51.48250029330985,52.35901215601521
51.48264826432265,48.992075372055346
51.48382162975152,47.45344741274016
51.48439401254827,49.53426559528782
51.4845103641645,52.52977994375036
51.48453606196809,49.23506164126547
51.48549218795614,49.57905735978261
51.485728281687415,49.75094466165657
51.48618282291353,49.35804692495264
51.48620391091497,48.886625123627766
51.486331628006205,51.085037631445545
51.486478510277145,51.8822419209043
51.48729911166651,48.896467435967715
51.4873774069736,48.135764438996276
51.48754864732652,51.14441600449189
51.48781879395649,50.333745686405905
51.488472369355726,49.52115134843952
51.489018955983084,54.168427226888284
51.48909403902998,49.5206798513331
51.489096621751344,49.6514557325433
51.48918642240963,51.97555063946566
51.48937657599758,51.87410296216154
51.48945106409042,55.967544089586
51.4899411872364,52.7107399309649
51.490070247520585,53.71150384847648
51.4902341026825,50.16497958415768
51.4904240285592,49.567269260247116
51.49052436334141,57.09129440994446
51.49067723876034,52.99624463183385
51.49090871277992,48.14809849905331
51.491085179439665,50.75829405246974
51.49196562404189,48.10086714540056
51.49204034524808,51.49365779666529
51.492042662776534,48.43199039380223
51.49224929863404,51.69225145915437
51.49232147253802,47.74572147456523
51.493003109996955,50.229138732045264
51.49336521191847,53.132396789530134
51.493500308268736,52.73191591790201
51.49370850088741,47.85813206888281
51.4937507584812,52.369067333925365
51.493835651838644,50.51163158400756
51.49386421668264,49.082408328951885
51.49455689518273,50.046037007914194
51.495064107685934,49.00467436469548
51.49539927439616,48.558795364134895
51.495441421881935,51.92035222718115
51.4955115781319,50.78237240144658
51.49553736724737,51.17722983061003
51.49558724301392,49.047943646012016
51.49579882695991,52.40985030646755
51.49623814463327,50.6288126828226
51.49650785832391,52.29610004654422
51.497030058525475,56.2332596101018
51.49716447997498,50.02896650939128
51.4972800814141,54.60323473585869
51.4974357493368,53.46606237195802
51.4974379221743,50.80075737315249
51.497445473117835,51.811204638124664
51.4977370002847,50.91945140628562
51.497740031820285,50.52472819159298
51.497828290770514,47.333093446611336
51.49829596325495,48.75402727496005
51.498348488697665,48.81202671913947
51.498608442198126,51.32211678060513
51.49861574070904,49.867851616557545
51.49863891417645,50.66588850368194
51.49901306348467,51.16217794353779
51.49911615183872,50.62762729142851
51.49973669475106,52.01005515429104
51.50031324436305,50.56987778705776
51.500377973445104,49.3913434024207
51.50046484554831,51.80491482331617
51.500499957701265,48.71545845770576
51.501419225394685,54.79769664719428
51.50183579659924,50.28065939737274
51.502039220680516,50.54851706198093
51.50235649728562,47.51195012158965
51.502357083074415,48.701710743671654
51.5023795378955,52.19022848719439
51.502537278392666,51.59104821580749
51.50280746340358,48.63816544828921
51.50322891253008,48.77642250373902
51.503273984892445,51.962037158507044
51.503330264373346,51.59860731089387
51.504478410040946,53.86724080318895
51.50447940684268,50.34894823942014
51.504772235794775,52.61510963100281
51.5052765219766,52.91863466058479
51.505316574347766,52.82292150297324
51.50575557306209,46.277031247708805
51.50600367666469,47.53332154372827
51.50604715938309,49.82543564146299
51.50632767272909,53.3289339745081
51.50644731313826,50.97734985907663
51.50654911289723,50.51346545121455
51.507186610210866,45.10345352823097
51.507763142819115,51.58068625323022
51.50806491657326,51.58433889861467
51.50861852432426,51.93047588234748
51.50914521043718,50.670411297483184
51.50946644364858,50.68875579694008
51.50969878253661,50.63616790946901
51.50986936237501,51.16050105374585
51.510344418405296,49.658915414369474
51.510493027326845,51.31946796247216
51.51108523179531,52.5646050621157
51.51109778390826,51.89159096258916
51.5114867353568,49.93971968559316
51.511503556827485,50.698165050403944
51.51184425736493,50.6494691538048
51.51226114130297,50.4902392237654
51.51227773663681,47.49393842981881
51.51236408128959,50.90598314850912
51.512705242276596,48.81891188606103
51.51447569138025,52.52831541340412
51.51479056606108,50.968561811316924
51.514818960284614,49.86108175558775
51.51505865590685,50.58822316104805
51.515669244056795,52.645001893839385
51.51577534628407,50.13458237406916
51.51599343547184,55.06568726599113
51.51617298407785,48.82975808911608
51.516271578225826,53.53889618713698
51.5164245220554,48.784884600785844
51.51670096997699,50.78412596590846
51.517275884951275,52.73839767506289
51.517717958253215,50.9299892750293
51.518436189083715,47.85038087215264
51.518552976720585,51.403888891913816
51.5187824463688,50.574614242678855
51.519314030097576,50.98219457524636
51.5195388463114,55.38153737528753
51.520271430021374,54.69110535539606
51.52042685533969,48.79919848991641
51.52095506578223,50.09925733363896
51.52110685825914,49.81770259782971
51.521548573611,48.55346609654855
51.52170939957276,51.13055225760529
51.52187068766638,53.39600185220945
51.52240292184913,52.287061551469655
51.52284717308425,50.23954460030601
51.524137220484086,50.90555070216212
51.52461126421507,51.79104318137647
51.52467514159678,50.330540081091186
51.52489926739687,52.44286614022472
51.524901134234455,52.13825438127573
51.525179851350494,48.923998147781106
51.525665722871125,53.633603770432146
51.525857612331556,50.60971102055133
51.52597781061877,52.32833927095369
51.52712160301206,49.40425515368894
51.527236129679245,49.098720828661435
51.52751174765086,48.0676071078554
51.528038906424456,53.3041562408512
51.5280954684699,52.49043808765552
51.52852946996603,53.990218997508634
51.53010146965666,50.96542062025108
51.53011573031712,52.223230930865085
51.53021360477962,52.5083248202882
51.531542384208215,49.21015542849699
51.53163421267899,48.53818596900881
51.53172849234853,53.9140109140017
51.53176000369121,52.82737405295805
51.53345139480016,46.69611724973664
51.53347949350347,52.1224634513191
51.53415745500553,49.49367761135178
51.534577707849664,54.89024563088439
51.53460716489775,48.56692364266202
51.5347091656438,50.01446891104065
51.53585142057777,51.694273907982364
51.535973481640774,52.273269759487306
51.53599830129872,51.26584113319947
51.53635345970491,52.55617330961211
51.53651572320453,50.942105710188805
51.53655768796884,51.817954860675144
51.53675907248066,50.314775565333115
51.536822121268344,52.09127620974711
51.53708836821221,52.263752378737664
51.53786176674711,53.20187177262544
51.53859887285805,52.24355943090521
51.53967536372977,49.95797155361964
51.54026203983282,50.08251844914882
51.5403720795552,51.657728399366995
51.540468169266376,50.29868023292445
51.54058588661233,49.78647970102615
51.540639566187025,52.15115033904447
51.540878826822464,50.10675381519603
51.54087961359543,48.576117366777105
51.540981750870074,54.5655696268264
51.5409892199573,51.77101911273978
51.54111755696731,52.06469752936926
51.54114676896271,53.32504666034364
51.541146965639626,51.17889418737718
51.54163159978981,56.045072122055416
51.54169984195409,49.26676086362994
51.541809614738064,50.482468816408065
51.54191895197943,51.32861761499866
51.54239993053373,50.665883790208845
51.54244671611756,47.54835541392009
51.54290820976945,50.08462759942839
51.54298128289823,50.20568030648227
51.54299229347067,49.18163162317728
51.54304399019224,51.810553745927734
51.54316056386535,53.149639333910386
51.543954186257544,51.32402403013805
51.544248715964976,49.469359170300955
51.54492318361786,56.34415746454646
51.54537639659277,47.83532605067759
51.54537926671969,52.14534762387741
51.545709685128706,52.39474684787898
51.54601577543262,50.71805137257389
51.54695874570211,53.150552380848126
51.54741755668125,51.25186706116832
51.5475301259729,49.711177921169316
51.54800586329899,52.21538020465868
51.54820418892225,52.25713831285391
51.54827864345051,56.29022114893652
51.54843932851631,50.992957809273456
51.54870550673656,51.10456387600835
51.55028185494124,53.069447352706234
51.55040211174709,50.21180055307862
51.55123215542374,54.19054678810685
51.55138347150566,50.36994498642792
51.551764594181506,50.213305985549994
51.552296360426205,51.05000667429383
51.55267740235239,50.71695328611638
51.55302864381119,49.16613331696479
51.55308738082425,50.321189427079496
51.55314067949155,51.55183287050548
51.55339010573283,54.208030490078905
51.55354495406311,52.88153244126309
51.55381254289373,48.93568202445238
51.55392216255212,51.25653858128507
51.553944342112786,49.3123153499869
51.55396386407483,51.61428875520741
51.554057984737184,49.805026619525535
51.55425745846733,50.49401529078103
51.5542765767848,52.05254180795698
51.554419896938484,53.19856836666057
51.55470505306902,52.107729755755074
51.55473161753507,52.69749805379605
51.555110355974804,54.43338564391915
51.55532953140089,51.95972308866488
51.555943729842575,51.93677871544408
51.55615531051431,50.73915103841054
51.55639164311849,49.36953457151197
51.55677829387918,52.5749529692105
51.55697020072634,54.58082590071847
51.55713836421469,52.21696634545472
51.55726075728124,53.54956938249708
51.55738246200512,53.121131541702425
51.55867387685098,49.50165027809505
51.5586985371159,48.5272994331971
51.559076653761984,53.4769447409421
51.55932326171112,49.83077822106206
51.55932952849814,49.32759591546628
51.56135763376733,53.141178308714004
51.5613648373872,52.646960956879255
51.56153238810813,51.51565172081306
51.561656091738854,50.72253551933169
51.561826748374415,52.09721827745378
51.56184597009515,53.47129899677063
51.56196362818423,51.504283913893765
51.56234167149498,51.988744701399774
51.56269641287244,49.39031082620581
51.56302476494793,52.403171672342566
51.563338428861265,50.053654705502275
51.563426081568686,52.150144440789305
51.563744661892855,49.39945084957661
51.56389098151561,53.82553415953723
51.56397773565605,48.80855056334879
51.56459358037718,51.570461267312744
51.56536413241543,53.80793173873084
51.565523479064474,44.38766614258178
51.56604865558518,48.184051606008154
51.56612402072827,51.61228698081093
51.56629418690813,50.53523592936194
51.56687322742069,50.82993112673798
51.56717369274226,49.871559895882584
51.56754346711039,52.12461223904544
51.567760381446554,52.60500944124034
51.56794528308356,51.253858925237104
51.56828948236206,50.367310931436805
51.56841802204147,51.01620430112863
51.568582691324,52.60949916685551
51.56877402186649,53.60462291959246
51.568898546379586,53.52149937236472
51.56897758725747,52.17261216877601
51.56908184160972,53.41556096856965
51.56916390173982,51.64862177476658
51.56923612402083,50.01182199448891
51.56937917280844,53.92444958645311
51.5701617423744,52.782402138889196
51.57032081761963,51.9689067246899
51.570632395236096,53.119290799144494
51.570647218781794,49.21554659240321
51.57080315105431,51.223939119270455
51.57091916402963,52.943814330479086
51.57120794586924,48.550859009669324
51.57160034940606,51.38431052307321
51.57166032157973,51.58302267058032
51.571969906783,51.95441676934784
51.572113413859306,48.79162661438055
51.57212104187931,49.205325578675804
51.57222362611897,52.13422914191963
51.572321410223914,49.834918786050395
51.5723756017227,51.437687999703705
51.57354324572929,51.8156347778125
51.57426656030472,52.59272639382307
51.57430339048764,52.03702598890701
51.57440693023495,49.860878541757884
51.57525218943675,48.9533637680465
51.57576482519369,50.42973054063311
51.57632541036469,52.563241038271244
51.57654630512397,50.495696150188905
51.576592433704924,52.32580264491935
51.57665512333593,53.27532472483618
51.57676983090029,47.26891207870538
51.57704031550349,49.537330095897474
